0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64
5.941666122013939e-06	4.550460051511208e-06	3.425572584457492e-06	6.201550387596899e-07	3.051324548252621e-09	0.00024174053182917003	0.0008602150537634409	0.0006733035393229568	0.00039693897977730687	0.00010240655401945725	0.0006906077348066298	0.000344797862253254	0.0	0.11192722064773802	0.3340476190592448	3.024999672291702e-06	3.618907818245781e-06	4.833332809722279e-06	1.22499985708335e-06	5.833333333333333e-06	5.833333333333333e-06	0.0	5.833333333333333e-06	5.9333327400000595e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.9998558251430206	0.9945919549288327	0.0009523809407552083	0.0007142857055664062	0.0013812154696132596	0.00024174053182917003	0.0008989726121350914	0.00042269692609759306	1.7857142857142858e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0010273972817490937	0.0006733035393229568	0.000344797862253254	4.550460051511208e-06	6.215842971645345e-07	3.425572584457492e-06	3.0513246692901857e-09	4.682590596421564e-06	0.9999997802078261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3
2.74999974791669e-07	0.0	3.425572584457492e-06	1.5503875968992249e-07	9.153973644757863e-09	8.058017727639001e-05	0.0008602150537634409	0.0003366517696614784	0.0	0.00030721966205837174	0.0020718232044198894	0.001034393586759762	0.0	0.11209262128047695	0.35	2.7499997020833655e-07	0.0	2.7499997020833655e-07	2.8333330027778164e-07	0.0	0.0	0.0	0.0	9.9999990000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.9998558245222281	0.9945919512236873	0.016666666666666666	0.025	0.0013812154696132596	0.00024174053182917003	0.000998858434113238	0.00048808835937582236	2.3809524519102915e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00641025641025641	0.0012842466021863671	0.0003366517696614784	0.001034393586759762	0.0	1.5539607429113362e-07	3.425572584457492e-06	9.153974007870556e-09	0.0	0.9999997876584082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3
6.599999395000056e-06	4.550460051511208e-06	3.425572584457492e-06	6.201550387596899e-07	3.051324548252621e-09	0.00024174053182917003	0.0008602150537634409	0.0006733035393229568	0.00039693897977730687	0.00010240655401945725	0.0006906077348066298	0.000344797862253254	0.0	0.11192659940283052	0.33397518184407554	3.3541663032986505e-06	5.67851655944303e-06	6.191665995902851e-06	5.249999387500072e-07	6.491666666666667e-06	6.491666666666667e-06	0.0	6.491666666666667e-06	6.591666007500066e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.9998558251430206	0.9945919549288327	0.0008557980143229166	0.0006418485107421875	0.0013812154696132596	0.00024174053182917003	0.0008989726121350914	0.00042269692609759306	1.7857142857142858e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0010273972817490937	0.0006733035393229568	0.000344797862253254	4.550460051511208e-06	6.215842971645345e-07	3.425572584457492e-06	3.0513246692901857e-09	4.682590596421564e-06	0.9999997802078261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3
5.8499994637500495e-06	4.550460051511208e-06	3.425572584457492e-06	6.201550387596899e-07	3.051324548252621e-09	0.00024174053182917003	0.0008602150537634409	0.0006733035393229568	0.00039693897977730687	0.00010240655401945725	0.0006906077348066298	0.000344797862253254	0.0	0.11192731844971593	0.33405902270507815	2.979166343923646e-06	3.126936480557419e-06	4.541666174652831e-06	1.4249998337500193e-06	5.741666666666667e-06	5.741666666666667e-06	0.0	5.741666666666667e-06	5.8416660825000585e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.9998558251430206	0.9945919549288327	0.0009675858561197917	0.0007256893920898437	0.0013812154696132596	0.00024174053182917003	0.0008989726121350914	0.00042269692609759306	1.7857142857142858e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0010273972817490937	0.0006733035393229568	0.000344797862253254	4.550460051511208e-06	6.215842971645345e-07	3.425572584457492e-06	3.0513246692901857e-09	4.682590596421564e-06	0.9999997802078261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3
7.083332684027837e-06	4.550460051511208e-06	3.425572584457492e-06	6.201550387596899e-07	3.051324548252621e-09	0.00024174053182917003	0.0008602150537634409	0.0006733035393229568	0.00039693897977730687	0.00010240655401945725	0.0006906077348066298	0.000344797862253254	0.0	0.11192621795384335	0.3339307049153646	3.5958329437847643e-06	5.978702789783436e-06	6.583332620138966e-06	6.166665947222306e-07	6.975e-06	6.975e-06	0.0	6.975e-06	7.074999292500071e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.9998558251430206	0.9945919549288327	0.0007964954427083334	0.00059737158203125	0.0013812154696132596	0.00024174053182917003	0.0008989726121350914	0.00042269692609759306	1.7857142857142858e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0010273972817490937	0.0006733035393229568	0.000344797862253254	4.550460051511208e-06	6.215842971645345e-07	3.425572584457492e-06	3.0513246692901857e-09	4.682590596421564e-06	0.9999997802078261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3
7.583332638194508e-07	0.0	3.425572584457492e-06	1.5503875968992249e-07	9.153973644757863e-09	8.058017727639001e-05	0.0008602150537634409	0.0003366517696614784	0.0	0.00030721966205837174	0.0020718232044198894	0.001034393586759762	0.0	0.11196507587298356	0.3376068375651042	7.583332511805645e-07	0.0	7.583332511805645e-07	7.666665772222326e-07	0.0	0.0	0.0	0.0	9.9999990000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.9998558245222281	0.9945919512236873	0.0042735042317708334	0.00641025634765625	0.0013812154696132596	0.00024174053182917003	0.000998858434113238	0.00048808835937582236	2.3809524519102915e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00641025641025641	0.0012842466021863671	0.0003366517696614784	0.001034393586759762	0.0	1.5539607429113362e-07	3.425572584457492e-06	9.153974007870556e-09	0.0	0.9999997876584082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3
6.7666660463889455e-06	4.550460051511208e-06	3.425572584457492e-06	6.201550387596899e-07	3.051324548252621e-09	0.00024174053182917003	0.0008602150537634409	0.0006733035393229568	0.00039693897977730687	0.00010240655401945725	0.0006906077348066298	0.000344797862253254	0.0	0.11192646161288067	0.3339591155598958	3.437499627604207e-06	4.144233181527521e-06	5.5083327365972866e-06	1.3749998395833521e-06	6.658333333333334e-06	6.658333333333334e-06	0.0	6.658333333333334e-06	6.7583326575000674e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.9998558251430206	0.9945919549288327	0.0008343763020833333	0.0006257822265625	0.0013812154696132596	0.00024174053182917003	0.0008989726121350914	0.00042269692609759306	1.7857142857142858e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0010273972817490937	0.0006733035393229568	0.000344797862253254	4.550460051511208e-06	6.215842971645345e-07	3.425572584457492e-06	3.0513246692901857e-09	4.682590596421564e-06	0.9999997802078261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3
1.099999899166676e-06	0.0	3.425572584457492e-06	1.5503875968992249e-07	9.153973644757863e-09	8.058017727639001e-05	0.0008602150537634409	0.0003366517696614784	0.0	0.00030721966205837174	0.0020718232044198894	0.001034393586759762	0.0	0.11194992269546739	0.3361344537760417	1.0999998808333462e-06	0.0	1.0999998808333462e-06	1.1083332040277928e-06	0.0	0.0	0.0	0.0	9.9999990000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.9998558245222281	0.9945919512236873	0.0028011204427083334	0.0042016806640625	0.0013812154696132596	0.00024174053182917003	0.000998858434113238	0.00048808835937582236	2.3809524519102915e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00641025641025641	0.0012842466021863671	0.0003366517696614784	0.001034393586759762	0.0	1.5539607429113362e-07	3.425572584457492e-06	9.153974007870556e-09	0.0	0.9999997876584082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3
6.549999399583388e-06	4.550460051511208e-06	3.425572584457492e-06	6.201550387596899e-07	3.051324548252621e-09	0.00024174053182917003	0.0008602150537634409	0.0006733035393229568	0.00039693897977730687	0.00010240655401945725	0.0006906077348066298	0.000344797862253254	0.0	0.11192664212995132	0.3339801638590495	3.3291663060069836e-06	5.661839906522321e-06	6.158332666180628e-06	5.083332740277847e-07	6.441666666666666e-06	6.441666666666666e-06	0.0	6.441666666666666e-06	6.541666012500066e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.9998558251430206	0.9945919549288327	0.000862440673828125	0.0006468305053710938	0.0013812154696132596	0.00024174053182917003	0.0008989726121350914	0.00042269692609759306	1.7857142857142858e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0010273972817490937	0.0006733035393229568	0.000344797862253254	4.550460051511208e-06	6.215842971645345e-07	3.425572584457492e-06	3.0513246692901857e-09	4.682590596421564e-06	0.9999997802078261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3
7.249999335416727e-07	0.0	3.425572584457492e-06	1.5503875968992249e-07	9.153973644757863e-09	8.058017727639001e-05	0.0008602150537634409	0.0003366517696614784	0.0	0.00030721966205837174	0.0020718232044198894	0.001034393586759762	0.0	0.111967453234759	0.337837837890625	7.249999214583419e-07	0.0	7.249999214583419e-07	7.333332477777877e-07	0.0	0.0	0.0	0.0	9.9999990000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.9998558245222281	0.9945919512236873	0.004504504557291666	0.0067567568359375	0.0013812154696132596	0.00024174053182917003	0.000998858434113238	0.00048808835937582236	2.3809524519102915e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00641025641025641	0.0012842466021863671	0.0003366517696614784	0.001034393586759762	0.0	1.5539607429113362e-07	3.425572584457492e-06	9.153974007870556e-09	0.0	0.9999997876584082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3
5.183332858194488e-06	4.550460051511208e-06	3.425572584457492e-06	6.201550387596899e-07	3.051324548252621e-09	0.00024174053182917003	0.0008602150537634409	0.0006733035393229568	0.00039693897977730687	0.00010240655401945725	0.0006906077348066298	0.000344797862253254	0.0	0.11192813601969444	0.3341543513997396	2.64583304670142e-06	3.2269985573375544e-06	4.258332872013939e-06	1.041666545138903e-06	5.075e-06	5.075e-06	0.0	5.075e-06	5.174999482500052e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.9998558251430206	0.9945919549288327	0.0010946907552083333	0.00082101806640625	0.0013812154696132596	0.00024174053182917003	0.0008989726121350914	0.00042269692609759306	1.7857142857142858e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0010273972817490937	0.0006733035393229568	0.000344797862253254	4.550460051511208e-06	6.215842971645345e-07	3.425572584457492e-06	3.0513246692901857e-09	4.682590596421564e-06	0.9999997802078261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3
5.174999525625044e-06	4.550460051511208e-06	3.425572584457492e-06	6.201550387596899e-07	3.051324548252621e-09	0.00024174053182917003	0.0008602150537634409	0.0006733035393229568	0.00039693897977730687	0.00010240655401945725	0.0006906077348066298	0.000344797862253254	0.0	0.11192814760108884	0.33415570174153647	2.641666380486142e-06	2.4681951948401547e-06	3.8749995802083785e-06	1.4166665013889082e-06	5.066666666666667e-06	5.066666666666667e-06	0.0	5.066666666666667e-06	5.166666150000052e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.9998558251430206	0.9945919549288327	0.0010964912109375	0.000822368408203125	0.0013812154696132596	0.00024174053182917003	0.0008989726121350914	0.00042269692609759306	1.7857142857142858e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0010273972817490937	0.0006733035393229568	0.000344797862253254	4.550460051511208e-06	6.215842971645345e-07	3.425572584457492e-06	3.0513246692901857e-09	4.682590596421564e-06	0.9999997802078261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3
1.3333332111111223e-06	0.0	3.425572584457492e-06	1.5503875968992249e-07	9.153973644757863e-09	8.058017727639001e-05	0.0008602150537634409	0.0003366517696614784	0.0	0.00030721966205837174	0.0020718232044198894	0.001034393586759762	0.0	0.11194443164883688	0.3356009070638021	1.3333331888889044e-06	0.0	1.3333331888889044e-06	1.3416665101389071e-06	0.0	0.0	0.0	0.0	9.9999990000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.9998558245222281	0.9945919512236873	0.00226757373046875	0.003401360595703125	0.0013812154696132596	0.00024174053182917003	0.000998858434113238	0.00048808835937582236	2.3809524519102915e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00641025641025641	0.0012842466021863671	0.0003366517696614784	0.001034393586759762	0.0	1.5539607429113362e-07	3.425572584457492e-06	9.153974007870556e-09	0.0	0.9999997876584082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3
6.25833275965283e-06	4.550460051511208e-06	3.425572584457492e-06	6.201550387596899e-07	3.051324548252621e-09	0.00024174053182917003	0.0008602150537634409	0.0006733035393229568	0.00039693897977730687	0.00010240655401945725	0.0006906077348066298	0.000344797862253254	0.0	0.11192690521973424	0.33401084012858073	3.1833329884722597e-06	3.6522618438391597e-06	5.008332790763948e-06	1.3666665072222408e-06	6.15e-06	6.15e-06	0.0	6.15e-06	6.249999375000062e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.9998558251430206	0.9945919549288327	0.0009033423665364583	0.0006775067749023437	0.0013812154696132596	0.00024174053182917003	0.0008989726121350914	0.00042269692609759306	1.7857142857142858e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0010273972817490937	0.0006733035393229568	0.000344797862253254	4.550460051511208e-06	6.215842971645345e-07	3.425572584457492e-06	3.0513246692901857e-09	4.682590596421564e-06	0.9999997802078261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3
5.074999534791709e-06	4.550460051511208e-06	3.425572584457492e-06	6.201550387596899e-07	3.051324548252621e-09	0.00024174053182917003	0.0008602150537634409	0.0006733035393229568	0.00039693897977730687	0.00010240655401945725	0.0006906077348066298	0.000344797862253254	0.0	0.11192828960550041	0.3341722595214844	2.591666385902808e-06	4.4694347511249716e-06	4.824999477291723e-06	3.6666662388889386e-07	4.966666666666667e-06	4.966666666666667e-06	0.0	4.966666666666667e-06	5.066666160000051e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.9998558251430206	0.9945919549288327	0.0011185681966145832	0.0008389261474609375	0.0013812154696132596	0.00024174053182917003	0.0008989726121350914	0.00042269692609759306	1.7857142857142858e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0010273972817490937	0.0006733035393229568	0.000344797862253254	4.550460051511208e-06	6.215842971645345e-07	3.425572584457492e-06	3.0513246692901857e-09	4.682590596421564e-06	0.9999997802078261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3
6.441666076180609e-06	4.550460051511208e-06	3.425572584457492e-06	6.201550387596899e-07	3.051324548252621e-09	0.00024174053182917003	0.0008602150537634409	0.0006733035393229568	0.00039693897977730687	0.00010240655401945725	0.0006906077348066298	0.000344797862253254	0.0	0.11192673702024875	0.33399122806803383	3.2749996452083717e-06	5.536762130609161e-06	6.041666012152849e-06	5.16666606388896e-07	6.333333333333333e-06	6.333333333333333e-06	0.0	6.333333333333333e-06	6.433332690000064e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.9998558251430206	0.9945919549288327	0.0008771929524739584	0.0006578947143554688	0.0013812154696132596	0.00024174053182917003	0.0008989726121350914	0.00042269692609759306	1.7857142857142858e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0010273972817490937	0.0006733035393229568	0.000344797862253254	4.550460051511208e-06	6.215842971645345e-07	3.425572584457492e-06	3.0513246692901857e-09	4.682590596421564e-06	0.9999997802078261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3
1.0249999060416753e-06	0.0	3.425572584457492e-06	1.5503875968992249e-07	9.153973644757863e-09	8.058017727639001e-05	0.0008602150537634409	0.0003366517696614784	0.0	0.00030721966205837174	0.0020718232044198894	0.001034393586759762	0.0	0.111952281350125	0.3363636363932292	1.0249998889583453e-06	0.0	1.0249998889583453e-06	1.033333212777792e-06	0.0	0.0	0.0	0.0	9.9999990000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.9998558245222281	0.9945919512236873	0.0030303030598958333	0.00454545458984375	0.0013812154696132596	0.00024174053182917003	0.000998858434113238	0.00048808835937582236	2.3809524519102915e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00641025641025641	0.0012842466021863671	0.0003366517696614784	0.001034393586759762	0.0	1.5539607429113362e-07	3.425572584457492e-06	9.153974007870556e-09	0.0	0.9999997876584082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3
8.08333259236118e-07	0.0	3.425572584457492e-06	1.5503875968992249e-07	9.153973644757863e-09	8.058017727639001e-05	0.0008602150537634409	0.0003366517696614784	0.0	0.00030721966205837174	0.0020718232044198894	0.001034393586759762	0.0	0.11196193436028568	0.3373015872395833	8.083332457638984e-07	0.0	8.083332457638984e-07	8.166665713889e-07	0.0	0.0	0.0	0.0	9.9999990000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.9998558245222281	0.9945919512236873	0.00396825390625	0.005952380859375	0.0013812154696132596	0.00024174053182917003	0.000998858434113238	0.00048808835937582236	2.3809524519102915e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00641025641025641	0.0012842466021863671	0.0003366517696614784	0.001034393586759762	0.0	1.5539607429113362e-07	3.425572584457492e-06	9.153974007870556e-09	0.0	0.9999997876584082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3
9.416665803472302e-07	0.0	3.425572584457492e-06	1.5503875968992249e-07	9.153973644757863e-09	8.058017727639001e-05	0.0008602150537634409	0.0003366517696614784	0.0	0.00030721966205837174	0.0020718232044198894	0.001034393586759762	0.0	0.11195540001494614	0.33666666666666667	9.416665646527889e-07	0.0	9.416665646527889e-07	9.499998891666796e-07	0.0	0.0	0.0	0.0	9.9999990000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.9998558245222281	0.9945919512236873	0.0033333333333333335	0.005	0.0013812154696132596	0.00024174053182917003	0.000998858434113238	0.00048808835937582236	2.3809524519102915e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00641025641025641	0.0012842466021863671	0.0003366517696614784	0.001034393586759762	0.0	1.5539607429113362e-07	3.425572584457492e-06	9.153974007870556e-09	0.0	0.9999997876584082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3
5.191666190763932e-06	4.550460051511208e-06	3.425572584457492e-06	6.201550387596899e-07	3.051324548252621e-09	0.00024174053182917003	0.0008602150537634409	0.0006733035393229568	0.00039693897977730687	0.00010240655401945725	0.0006906077348066298	0.000344797862253254	0.0	0.1119281244768265	0.33415300545247395	2.649999712916698e-06	3.935770701506896e-06	4.616666166527832e-06	6.916665859722316e-07	5.0833333333333335e-06	5.0833333333333335e-06	0.0	5.0833333333333335e-06	5.183332815000052e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.9998558251430206	0.9945919549288327	0.0010928961588541667	0.000819672119140625	0.0013812154696132596	0.00024174053182917003	0.0008989726121350914	0.00042269692609759306	1.7857142857142858e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0010273972817490937	0.0006733035393229568	0.000344797862253254	4.550460051511208e-06	6.215842971645345e-07	3.425572584457492e-06	3.0513246692901857e-09	4.682590596421564e-06	0.9999997802078261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3
6.624999392708389e-06	4.550460051511208e-06	3.425572584457492e-06	6.201550387596899e-07	3.051324548252621e-09	0.00024174053182917003	0.0008602150537634409	0.0006733035393229568	0.00039693897977730687	0.00010240655401945725	0.0006906077348066298	0.000344797862253254	0.0	0.11192657828487641	0.33397271952311197	3.366666301944484e-06	6.253872961114838e-06	6.491665963402854e-06	2.4999997083333673e-07	6.516666666666666e-06	6.516666666666666e-06	0.0	6.516666666666666e-06	6.616666005000066e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.9998558251430206	0.9945919549288327	0.000852514892578125	0.0006393861694335937	0.0013812154696132596	0.00024174053182917003	0.0008989726121350914	0.00042269692609759306	1.7857142857142858e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0010273972817490937	0.0006733035393229568	0.000344797862253254	4.550460051511208e-06	6.215842971645345e-07	3.425572584457492e-06	3.0513246692901857e-09	4.682590596421564e-06	0.9999997802078261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3
7.283332665694506e-06	4.550460051511208e-06	3.425572584457492e-06	6.201550387596899e-07	3.051324548252621e-09	0.00024174053182917003	0.0008602150537634409	0.0006733035393229568	0.00039693897977730687	0.00010240655401945725	0.0006906077348066298	0.000344797862253254	0.0	0.11192607514540091	0.33391405342610675	3.695832932951432e-06	5.561777829742185e-06	6.474999298541742e-06	9.249998920833459e-07	7.175e-06	7.175e-06	0.0	7.175e-06	7.274999272500073e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.9998558251430206	0.9945919549288327	0.00077429345703125	0.0005807200927734375	0.0013812154696132596	0.00024174053182917003	0.0008989726121350914	0.00042269692609759306	1.7857142857142858e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0010273972817490937	0.0006733035393229568	0.000344797862253254	4.550460051511208e-06	6.215842971645345e-07	3.425572584457492e-06	3.0513246692901857e-09	4.682590596421564e-06	0.9999997802078261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3
8.749999197916741e-07	0.0	3.425572584457492e-06	1.5503875968992249e-07	9.153973644757863e-09	8.058017727639001e-05	0.0008602150537634409	0.0003366517696614784	0.0	0.00030721966205837174	0.0020718232044198894	0.001034393586759762	0.0	0.11195838308666423	0.3369565218098958	8.749999052083436e-07	0.0	8.749999052083436e-07	8.833332302777898e-07	0.0	0.0	0.0	0.0	9.9999990000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.9998558245222281	0.9945919512236873	0.0036231884765625	0.00543478271484375	0.0013812154696132596	0.00024174053182917003	0.000998858434113238	0.00048808835937582236	2.3809524519102915e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00641025641025641	0.0012842466021863671	0.0003366517696614784	0.001034393586759762	0.0	1.5539607429113362e-07	3.425572584457492e-06	9.153974007870556e-09	0.0	0.9999997876584082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3
8.166665918055624e-07	0.0	3.425572584457492e-06	1.5503875968992249e-07	9.153973644757863e-09	8.058017727639001e-05	0.0008602150537634409	0.0003366517696614784	0.0	0.00030721966205837174	0.0020718232044198894	0.001034393586759762	0.0	0.11196145389489899	0.33725490201822916	8.16666578194454e-07	0.0	8.16666578194454e-07	8.249999037500113e-07	0.0	0.0	0.0	0.0	9.9999990000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.9998558245222281	0.9945919512236873	0.003921568684895833	0.00588235302734375	0.0013812154696132596	0.00024174053182917003	0.000998858434113238	0.00048808835937582236	2.3809524519102915e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00641025641025641	0.0012842466021863671	0.0003366517696614784	0.001034393586759762	0.0	1.5539607429113362e-07	3.425572584457492e-06	9.153974007870556e-09	0.0	0.9999997876584082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3
6.024999447708384e-06	4.550460051511208e-06	3.425572584457492e-06	6.201550387596899e-07	3.051324548252621e-09	0.00024174053182917003	0.0008602150537634409	0.0006733035393229568	0.00039693897977730687	0.00010240655401945725	0.0006906077348066298	0.000344797862253254	0.0	0.1119271343668522	0.3340375586751302	3.0666663344444804e-06	3.6522618438391597e-06	4.891666136736168e-06	1.2499998541666836e-06	5.916666666666667e-06	5.916666666666667e-06	0.0	5.916666666666667e-06	6.0166660650000605e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.9998558251430206	0.9945919549288327	0.0009389671223958333	0.000704225341796875	0.0013812154696132596	0.00024174053182917003	0.0008989726121350914	0.00042269692609759306	1.7857142857142858e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0010273972817490937	0.0006733035393229568	0.000344797862253254	4.550460051511208e-06	6.215842971645345e-07	3.425572584457492e-06	3.0513246692901857e-09	4.682590596421564e-06	0.9999997802078261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3
6.074999443125051e-06	4.550460051511208e-06	3.425572584457492e-06	6.201550387596899e-07	3.051324548252621e-09	0.00024174053182917003	0.0008602150537634409	0.0006733035393229568	0.00039693897977730687	0.00010240655401945725	0.0006906077348066298	0.000344797862253254	0.0	0.11192708375520385	0.3340316573893229	3.0916663317361474e-06	4.3526956615481465e-06	5.266666096111173e-06	9.249998920833459e-07	5.9666666666666666e-06	5.9666666666666666e-06	0.0	5.9666666666666666e-06	6.066666060000061e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.9998558251430206	0.9945919549288327	0.0009310987141927083	0.0006983240356445312	0.0013812154696132596	0.00024174053182917003	0.0008989726121350914	0.00042269692609759306	1.7857142857142858e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0010273972817490937	0.0006733035393229568	0.000344797862253254	4.550460051511208e-06	6.215842971645345e-07	3.425572584457492e-06	3.0513246692901857e-09	4.682590596421564e-06	0.9999997802078261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3
5.8999994591667165e-06	4.550460051511208e-06	3.425572584457492e-06	6.201550387596899e-07	3.051324548252621e-09	0.00024174053182917003	0.0008602150537634409	0.0006733035393229568	0.00039693897977730687	0.00010240655401945725	0.0006906077348066298	0.000344797862253254	0.0	0.11192726471951667	0.3340527578125	3.004166341215313e-06	3.5938924789887374e-06	4.799999480000056e-06	1.2166665247222388e-06	5.7916666666666666e-06	5.7916666666666666e-06	0.0	5.7916666666666666e-06	5.891666077500059e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.9998558251430206	0.9945919549288327	0.0009592325846354167	0.0007194244384765625	0.0013812154696132596	0.00024174053182917003	0.0008989726121350914	0.00042269692609759306	1.7857142857142858e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0010273972817490937	0.0006733035393229568	0.000344797862253254	4.550460051511208e-06	6.215842971645345e-07	3.425572584457492e-06	3.0513246692901857e-09	4.682590596421564e-06	0.9999997802078261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3
8.24999924375007e-07	0.0	3.425572584457492e-06	1.5503875968992249e-07	9.153973644757863e-09	8.058017727639001e-05	0.0008602150537634409	0.0003366517696614784	0.0	0.00030721966205837174	0.0020718232044198894	0.001034393586759762	0.0	0.11196098460219103	0.33720930240885416	8.249999106250097e-07	0.0	8.249999106250097e-07	8.333332361111225e-07	0.0	0.0	0.0	0.0	9.9999990000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.9998558245222281	0.9945919512236873	0.0038759690755208335	0.00581395361328125	0.0013812154696132596	0.00024174053182917003	0.000998858434113238	0.00048808835937582236	2.3809524519102915e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00641025641025641	0.0012842466021863671	0.0003366517696614784	0.001034393586759762	0.0	1.5539607429113362e-07	3.425572584457492e-06	9.153974007870556e-09	0.0	0.9999997876584082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3
