0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64
0.04183382949856563	1.8201840206044832e-05	1.3702290337829969e-05	3.426356589147287e-05	5.3779595162952445e-06	0.01780821917808219	0.0	0.014880008475882263	0.027740611788815383	0.18049155145929338	0.0	0.15192655805534006	0.21507908398809628	0.11192143356288879	0.33333363213531175	0.0052293233918233	0.020839257057029915	0.041675295485176324	9.749998862500132e-07	0.00015853333333333333	3.963333333333333e-05	8.517833361253467e-05	0.00012924166666666666	1.1916665475000119e-06	0.04183230833333333	0.013944103125	0.03414858742948899	0.04168338333333333	2.7641666666666667e-05	0.0	0.9998558289919347	0.9945920586729043	3.3200220266977945e-07	3.984026312828064e-07	0.0	0.1420225624496374	0.11887414873592585	0.2341561148951338	0.054798018973214284	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.11321347094420281	0.014880008475882263	0.15192655805534006	1.8201840206044832e-05	3.4342532418340526e-05	1.3702290337829969e-05	5.3779597296239515e-06	4.682590596421564e-06	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4
0.04172777950828688	3.185322036057845e-05	2.0553435506744953e-05	3.186046511627907e-05	1.7746503572637246e-05	0.016559226430298148	0.0	0.008647742333179227	0.02039273994803889	0.2965693804403482	0.0	0.3342240541292238	0.31055820458539835	0.11192212603574317	0.33333379931771756	0.003209929079341016	0.016359304907352646	0.041685962150687435	1.5833331486111328e-07	4.181666666666667e-05	5.973809305826823e-06	1.0153685155443143e-05	1.915e-05	1.416666525000014e-07	0.04172709166666667	0.008345418229166667	0.026507413417534	0.041703125	4e-07	0.0	0.9998558319717391	0.9945921179552311	5.325535535812378e-07	5.991227626800537e-07	0.0	0.23336019339242547	0.24058503964134154	0.38073587138620446	0.14487764508928572	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.2209454569556972	0.008647742333179227	0.3342240541292238	3.185322036057845e-05	3.193389326682796e-05	2.0553435506744953e-05	1.774650427659172e-05	4.682590596421564e-06	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4
0.04172145450886667	3.185322036057845e-05	2.0553435506744953e-05	2.387596899224806e-05	1.7746503572637246e-05	0.012409347300564061	0.0	0.006480546565983459	0.015282151407345136	0.29902713773681516	0.0	0.3342240541292238	0.3112240404741464	0.1119221173701122	0.33333379938836893	0.0032094426210603827	0.01636287653538437	0.041693878816496464	1.4166665013889082e-07	2.7575e-05	3.939285786946615e-06	6.344845907743362e-06	1.1983333333333333e-05	1.2499998750000125e-07	0.041720241666666665	0.0083440484375	0.02651192963359859	0.041707441666666664	1.1666666666666667e-07	0.0	0.9998558319717391	0.9945921179552311	5.326342980066936e-07	5.992136001586914e-07	0.0	0.23529411764705882	0.23852739975317758	0.3816968206297565	0.14560989955357143	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.21905577085428674	0.006480546565983459	0.3342240541292238	3.185322036057845e-05	2.3930995440834575e-05	2.0553435506744953e-05	1.774650427659172e-05	4.682590596421564e-06	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4
0.04170979617660202	3.185322036057845e-05	1.712786292228746e-05	4.162790697674418e-05	1.7746503572637246e-05	0.02163577759871072	0.0	0.011298875019263369	0.02664452930613952	0.5214541730670763	0.0	0.40106885653715196	0.5414570058722501	0.11192213727552916	0.33333376621965566	0.003475915508859153	0.01702347441984379	0.0416761621517491	3.083332973611153e-07	3.3633333333333335e-05	4.804761759440104e-06	9.03437159468974e-06	1.8691666666666666e-05	2.916666375000029e-07	0.04170905	0.0104272625	0.029635235090102095	0.04169910833333333	8.166666666666666e-07	0.0	0.9998558319717391	0.9945920883140676	5.327831904093425e-07	4.994842410087586e-07	0.0	0.41031426269137794	0.2604666149240427	0.572898759751905	0.32802698660714286	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.24043071674567898	0.011298875019263369	0.40106885653715196	3.185322036057845e-05	4.172384594716938e-05	1.712786292228746e-05	1.774650427659172e-05	4.682590596421564e-06	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4
0.041714079509542715	3.185322036057845e-05	2.0553435506744953e-05	2.5193798449612404e-05	1.7746503572637246e-05	0.013094278807413377	0.0	0.00683823907124878	0.0161256465929868	0.2965693804403482	0.0	0.3342240541292238	0.31055820458539835	0.11192211900727816	0.33333379947074254	0.0032088751732051897	0.016359355025121147	0.041685028817455214	2.2499997375000307e-07	2.905e-05	4.15e-06	6.806318484110266e-06	1.4825e-05	1.591666507500016e-06	0.04171353333333333	0.008342706770833333	0.026510028380671728	0.04170370833333333	1.0833333333333334e-07	0.0	0.9998558319717391	0.9945921179552311	5.327284733454386e-07	5.993195176124573e-07	0.0	0.23336019339242547	0.23886702016404054	0.3810470892218682	0.14511458705357144	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.21936766155436604	0.00683823907124878	0.3342240541292238	3.185322036057845e-05	2.525186207230921e-05	2.0553435506744953e-05	1.774650427659172e-05	4.682590596421564e-06	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4
0.041705962843620076	2.7302760309067248e-05	1.712786292228746e-05	3.2093023255813954e-05	1.7746503572637246e-05	0.01668009669621273	0.0	0.009955273668259105	0.021959886582962967	0.3731694828469022	0.0	0.40106885653715196	0.40896028187181727	0.11192212683234093	0.3333337329574426	0.0037915495892487947	0.017774966773688346	0.04166442881968688	3.749999562500051e-07	4.153333333333333e-05	6.922222391764323e-06	1.5801626766411236e-05	2.9583333333333332e-05	1.7749998225000177e-06	0.041705483333333335	0.010426370833333334	0.02962565478913885	0.041688108333333335	1.3583333333333334e-06	0.0	0.999855830978471	0.9945920883140676	4.662281274795532e-07	4.995301365852356e-07	0.0	0.2936341659951652	0.2776672758093771	0.4764906826080648	0.2269146875	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.25783390427333686	0.009955273668259105	0.40106885653715196	2.7302760309067248e-05	3.2166987378264657e-05	1.712786292228746e-05	1.774650427659172e-05	4.682590596421564e-06	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4
0.04170819617674868	2.7302760309067248e-05	2.0553435506744953e-05	2.9534883720930234e-05	1.7746503572637246e-05	0.015350523771152296	0.0	0.009161737170596394	0.02020946136843529	0.2965693804403482	0.0	0.3342240541292238	0.31055820458539835	0.11192212394966	0.3333337662362655	0.0034757821755402644	0.017021851488575556	0.041672387152158055	1.4999998250000205e-07	3.5808333333333334e-05	5.968055725097656e-06	1.2729139650480685e-05	2.3725e-05	1.3333332000000134e-07	0.0417067	0.008341340104166668	0.026500791608274708	0.04169071666666667	3.916666666666667e-07	0.0	0.999855830978471	0.9945921179552311	4.6620317300160725e-07	5.994040966033935e-07	0.0	0.23336019339242547	0.25712756595483616	0.3922155087667301	0.15374581473214285	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.2373485249004317	0.009161737170596394	0.3342240541292238	2.7302760309067248e-05	2.9602952152460953e-05	2.0553435506744953e-05	1.774650427659172e-05	4.682590596421564e-06	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4
0.04173476284098007	2.7302760309067248e-05	1.712786292228746e-05	3.2325581395348836e-05	1.7746503572637246e-05	0.016800966962127316	0.0	0.010027413700107875	0.02211901653726641	0.44731182795698926	0.0	0.40106885653715196	0.46325002395328896	0.11192212637693283	0.33333373268167177	0.00379416781813182	0.017779991817006607	0.04167775381824334	1.2499998541666836e-07	5.7008333333333334e-05	9.501388549804687e-06	1.5587126638623845e-05	2.5416666666666667e-05	1.0833332250000109e-07	0.04173383333333333	0.010433458333333333	0.029622648914184386	0.041692016666666665	1.5083333333333334e-06	0.0	0.999855830978471	0.9945920883140676	4.6590638160705567e-07	4.991854429244996e-07	0.0	0.35197421434327153	0.27773642895566786	0.5238103960740372	0.2742218526785714	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.25789811660344614	0.010027413700107875	0.40106885653715196	2.7302760309067248e-05	3.240008148970136e-05	1.712786292228746e-05	1.774650427659172e-05	4.682590596421564e-06	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4
0.041740412840462156	1.3651380154533624e-05	1.712786292228746e-05	2.643410852713178e-05	5.3779595162952445e-06	0.013738920225624496	0.0	0.014349781681820517	0.023927820737599963	0.10634920634920635	0.0	0.12154124644427204	0.12088905402622611	0.11192142567448767	0.33333363280405603	0.005217646309754983	0.020851970755657083	0.04168598715068472	5.083332740277847e-07	5.4425e-05	1.8141666666666666e-05	5.873490451135376e-06	2.1791666666666667e-05	1.3741665292500138e-05	0.0417388	0.0104347	0.029624985500725343	0.041695725	4.083333333333333e-07	0.0	0.9998558279986666	0.9945920883140676	2.6619619131088257e-07	4.991178512573242e-07	0.0	0.08368251410153102	0.11584760577943991	0.15803813518830137	0.02496189732142857	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00641025641025641	0.11033104905075802	0.014349781681820517	0.12154124644427204	1.3651380154533624e-05	2.6495030666638282e-05	1.712786292228746e-05	5.3779597296239515e-06	4.682590596421564e-06	0.9999998025595727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4
0.14691611153268977	3.6403680412089664e-05	1.712786292228746e-05	3.0387596899224806e-05	1.7746503572637246e-05	0.01579371474617244	0.0	0.007331527713566549	0.018337646323066968	0.3731694828469022	0.0	0.40106885653715196	0.40896028187181727	0.1119213871609387	0.3333334656840761	0.011301339400688231	0.033822683618060435	0.0801916163125749	6.749999212500092e-07	0.105	0.01315501875	0.03938384378375179	0.08020719166666666	6.583332675000066e-07	0.12166666666666667	0.03047386875	0.05477664270148211	0.08019151666666667	1.0583333333333333e-06	0.0	0.9998558334616413	0.9945920883140676	1.7016524076461792e-07	1.4180436730384827e-07	0.0	0.2936341659951652	0.24020547464663858	0.446556960165149	0.1993000892857143	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.22059686677691037	0.007331527713566549	0.40106885653715196	3.6403680412089664e-05	3.045763056106219e-05	1.712786292228746e-05	1.774650427659172e-05	4.682590596421564e-06	0.9999998025595727	0.02730129090909091	0.0	0.02730129090909091	0.02730129090909091	0.08019151666666667	0.0	0.08019151666666667	0.08019151666666667	4
0.146835978206702	2.7302760309067248e-05	1.712786292228746e-05	2.9069767441860467e-05	1.7746503572637246e-05	0.015108783239323126	0.0	0.00901745839112344	0.019891201459828405	0.3731694828469022	0.0	0.40106885653715196	0.40896028187181727	0.11192138690682622	0.33333344683873656	0.013348823553877448	0.046564675199596076	0.10500009695832282	5.583332681944521e-07	0.105	0.01752595625	0.060882804197982365	0.105	9.166665750000091e-07	0.14666666666666667	0.036708841666666665	0.07059993568197576	0.105	1.0416666666666667e-06	0.0	0.999855830978471	0.9945920883140676	1.3242297371228536e-07	1.418817639350891e-07	0.0	0.2936341659951652	0.27676830319724205	0.4766522898801031	0.22706866071428572	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.2569991439819157	0.00901745839112344	0.40106885653715196	2.7302760309067248e-05	2.9136763929587554e-05	1.712786292228746e-05	1.774650427659172e-05	4.682590596421564e-06	0.9999998025595727	5.390909090909091e-06	0.0	5.390909090909091e-06	5.390909090909091e-06	0.105	0.0	0.105	0.105	4
0.14684036153963353	3.6403680412089664e-05	1.712786292228746e-05	2.875968992248062e-05	1.7746503572637246e-05	0.014947622884770346	0.0	0.0069387668875532955	0.017355271380439494	0.29902713773681516	0.0	0.40106885653715196	0.3887409054962907	0.11192138680077371	0.3333334657523533	0.011295512317986166	0.043095847555380255	0.10500009695832282	1.4999998250000205e-07	0.105	0.013144208333333334	0.05271928059038335	0.105	1.3333332000000134e-07	0.14666666666666667	0.03670995416666667	0.07059753098201219	0.105	1.3916666666666668e-06	0.0	0.9998558329650072	0.9945920883140676	1.7025301853815714e-07	1.4187751710414886e-07	0.0	0.23529411764705882	0.23978596506809563	0.4308669941191877	0.18554114955357143	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.22021159279625446	0.0069387668875532955	0.40106885653715196	3.6403680412089664e-05	2.8825971781005284e-05	1.712786292228746e-05	1.774650427659172e-05	4.682590596421564e-06	0.9999998025595727	1.0563636363636364e-05	0.0	1.0563636363636364e-05	1.0563636363636364e-05	0.105	0.0	0.105	0.105	4
0.1468385698731311	1.8201840206044832e-05	1.3702290337829969e-05	3.403100775193799e-05	5.3779595162952445e-06	0.017687348912167607	0.0	0.014779013201828737	0.027552326604090585	0.18049155145929338	0.0	0.15192655805534006	0.21507908398809628	0.11192119116671907	0.3333334184608857	0.018354914678217576	0.05374732677719022	0.10500009695832282	5.083332740277847e-07	0.105	0.026294541666666667	0.07457975922535447	0.105	1.7416664925000175e-06	0.14666666666666667	0.04894602916666667	0.07526626780709937	0.105	1.1391666666666666e-05	0.0	0.9998558289919347	0.9945920586729043	9.458617369333903e-08	1.1350340396165848e-07	0.0	0.1420225624496374	0.11878424598781895	0.23415332856285728	0.05479670758928572	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.11312785972966985	0.014779013201828737	0.15192655805534006	1.8201840206044832e-05	3.410943830690383e-05	1.3702290337829969e-05	5.3779597296239515e-06	4.682590596421564e-06	0.9999998025595727	1.2854545454545454e-05	0.0	1.2854545454545454e-05	1.2854545454545454e-05	0.105	0.0	0.105	0.105	4
0.14680424487627755	1.8201840206044832e-05	1.3702290337829969e-05	3.565891472868217e-05	5.3779595162952445e-06	0.018533440773569703	0.0	0.015485981404428006	0.02887031861435398	0.18049155145929338	0.0	0.15192655805534006	0.21507908398809628	0.11192119170044952	0.3333334184807936	0.018350625095348946	0.05372064643572336	0.10500009695832282	3.749999562500051e-07	0.105	0.026278035416666668	0.07453455984407538	0.105	2.1499997850000213e-06	0.14666666666666667	0.04893462916666667	0.07521435353325527	0.105	9.291666666666666e-06	0.0	0.9998558289919347	0.9945920586729043	9.46082870165507e-08	1.1352994292974472e-07	0.0	0.1420225624496374	0.11941352864527797	0.2341764963997491	0.054807550223214284	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.11372716958507735	0.015485981404428006	0.15192655805534006	1.8201840206044832e-05	3.574109708696073e-05	1.3702290337829969e-05	5.3779597296239515e-06	4.682590596421564e-06	0.9999998025595727	1.0418181818181819e-05	0.0	1.0418181818181819e-05	1.0418181818181819e-05	0.105	0.0	0.105	0.105	4
0.1469248865318854	3.185322036057845e-05	1.3702290337829969e-05	0.00014728682170542636	5.3779595162952445e-06	0.015310233682514102	0.0	0.03997739764730056	0.02760031120954646	0.18049155145929338	0.0	0.15192655805534006	0.21507908398809628	0.1119212266441486	0.3333334467700521	0.013356905844668534	0.040506725309251396	0.09166676506943379	4.1666661805556123e-07	0.105	0.015034246875	0.047891120269501784	0.09166666666666666	4.541666212500046e-06	0.14666666666666667	0.048974829166666664	0.05585199372607857	0.09166666666666666	0.013826716666666667	0.0	0.9998558319717391	0.9945920586729043	1.51248961687088e-07	1.13436721265316e-07	0.0	0.1420225624496374	0.12504939118528383	0.20127849050552116	0.040490069754464286	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.11611729956049043	0.03997739764730056	0.15192655805534006	3.185322036057845e-05	0.00014762627057657694	1.3702290337829969e-05	5.3779597296239515e-06	2.341295298210782e-05	0.9999998025595727	0.015084018181818181	0.0	0.015084018181818181	0.015084018181818181	0.09166666666666666	0.0	0.09166666666666666	0.09166666666666666	4
0.14689183653491497	5.0055060566623285e-05	2.0553435506744953e-05	0.0001255813953488372	1.7746503572637246e-05	0.01305398871877518	0.0	0.02272399445214979	0.02341374218113039	0.2965693804403482	0.0	0.3342240541292238	0.2890383493347659	0.11192141708313533	0.3333335035267075	0.008640798022246881	0.03334456895087025	0.09166676506943379	5.749999329166745e-07	0.105	0.009566535416666667	0.038617307074762235	0.09166666666666666	1.7416664925000175e-06	0.14666666666666667	0.02937825625	0.05489145824038319	0.09166666666666666	1e-06	0.0	0.9998558359448116	0.9945921179552311	2.2692447900772094e-07	1.7019335925579071e-07	0.0	0.23336019339242547	0.20900324948457952	0.3223907958982712	0.10387691964285714	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.189098179210468	0.02272399445214979	0.3342240541292238	5.0055060566623285e-05	0.00012587082017581822	2.0553435506744953e-05	1.774650427659172e-05	2.341295298210782e-05	0.9999998025595727	0.015077818181818182	0.0	0.015077818181818182	0.015077818181818182	0.09166666666666666	0.0	0.09166666666666666	0.09166666666666666	4
0.14683738653990625	4.550460051511208e-05	1.712786292228746e-05	9.116279069767441e-05	1.7746503572637246e-05	0.011845286059629331	0.0	0.017995566856731905	0.020816549713969953	0.4448540706605223	0.0	0.40106885653715196	0.46101036164461134	0.11192140639737685	0.3333334846724272	0.009789260397830124	0.03776972911310748	0.0983334310138783	1.4999998250000205e-07	0.105	0.010517726041666666	0.043771499255912276	0.09833333333333333	1.3333332000000134e-07	0.14666666666666667	0.036709266666666664	0.06384437535229447	0.09833333333333333	1.3e-06	0.0	0.9998558349515435	0.9945920883140676	2.0809125900268554e-07	1.418803930282593e-07	0.0	0.3500402900886382	0.2257655075884833	0.4571083361076259	0.2088295982142857	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.20560788101003738	0.017995566856731905	0.40106885653715196	4.550460051511208e-05	9.137289168318656e-05	1.712786292228746e-05	1.774650427659172e-05	1.8730362385686256e-05	0.9999998025595727	0.007511854545454545	0.0	0.007511854545454545	0.007511854545454545	0.09833333333333333	0.0	0.09833333333333333	0.09833333333333333	4
0.14684526153918437	1.8201840206044832e-05	1.3702290337829969e-05	2.8682170542635658e-05	5.3779595162952445e-06	0.014907332796132152	0.0	0.0124561154774747	0.023221778062445703	0.18049155145929338	0.0	0.15192655805534006	0.21507908398809628	0.11192118948321404	0.33333341845701137	0.018355752178126846	0.05374918997893686	0.10500009695832282	5.249999387500072e-07	0.105	0.0262933	0.07457886682125234	0.105	2.691666397500027e-06	0.14666666666666667	0.04894825416666667	0.07526771891914635	0.105	7.433333333333333e-06	0.0	0.9998558289919347	0.9945920586729043	9.458186229070027e-08	1.1349823325872422e-07	0.0	0.1420225624496374	0.1167166108088727	0.23413642997358763	0.054788800223214286	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.11115867638070462	0.0124561154774747	0.15192655805534006	1.8201840206044832e-05	2.874827374385972e-05	1.3702290337829969e-05	5.3779597296239515e-06	4.682590596421564e-06	0.9999998025595727	8.554545454545454e-06	0.0	8.554545454545454e-06	8.554545454545454e-06	0.105	0.0	0.105	0.105	4
0.1467448032150597	3.185322036057845e-05	2.0553435506744953e-05	1.7984496124031007e-05	1.7746503572637246e-05	0.009347300564061242	0.0	0.004881450660091437	0.011511230179325717	0.2965693804403482	0.0	0.3342240541292238	0.31055820458539835	0.11192138360611206	0.3333334658385813	0.011288161277115861	0.04306223622134007	0.10500009695832282	2.4999997083333673e-07	0.105	0.015009292708333333	0.05631095888312518	0.105	1.6583331675000167e-06	0.14666666666666667	0.0293489	0.0653868896895184	0.105	1.3333333333333334e-07	0.0	0.9998558319717391	0.9945921179552311	1.5143457055091857e-07	1.703638881444931e-07	0.0	0.23336019339242547	0.23700913977436577	0.3814483210696874	0.14542035714285714	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.21766145716965468	0.004881450660091437	0.3342240541292238	3.185322036057845e-05	1.80259446177715e-05	2.0553435506744953e-05	1.774650427659172e-05	4.682590596421564e-06	0.9999998025595727	1.7e-05	0.0	1.7e-05	1.7e-05	0.105	0.0	0.105	0.105	4
0.1467381532156693	2.7302760309067248e-05	2.0553435506744953e-05	2.9689922480620154e-05	1.7746503572637246e-05	0.015431103948428686	0.0	0.00920983073919967	0.020315546577034188	0.29902713773681516	0.0	0.3342240541292238	0.3112240404741464	0.11192138729646187	0.333333456379503	0.012228278883603122	0.044695429839699555	0.10500009695832282	2.333333061111143e-07	0.105	0.01751162708333333	0.06082967955908098	0.105	1.908333142500019e-06	0.14666666666666667	0.029347475	0.06538852441166113	0.105	1.1666666666666667e-07	0.0	0.999855830978471	0.9945921179552311	1.3251125812530518e-07	1.703716218471527e-07	0.0	0.23529411764705882	0.2571703820128807	0.3928156021810996	0.154216640625	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.2373880462100522	0.00920983073919967	0.3342240541292238	2.7302760309067248e-05	2.9758348226752086e-05	2.0553435506744953e-05	1.774650427659172e-05	4.682590596421564e-06	0.9999998025595727	1.0481818181818181e-05	0.0	1.0481818181818181e-05	1.0481818181818181e-05	0.105	0.0	0.105	0.105	4
0.1467368698824536	3.185322036057845e-05	2.0553435506744953e-05	2.5426356589147286e-05	1.7746503572637246e-05	0.01321514907332796	0.0	0.006901361278060307	0.01627449887351813	0.2965693804403482	0.0	0.3342240541292238	0.31055820458539835	0.11192138595960355	0.3333334658457438	0.011287550860515324	0.04306255756467928	0.10500009695832282	1.333333177777796e-07	0.105	0.015008476041666666	0.056311425770039544	0.105	1.1666665500000117e-07	0.14666666666666667	0.029347254166666666	0.06538911077938624	0.105	4.25e-07	0.0	0.9998558319717391	0.9945921179552311	1.5144275625546773e-07	1.703731119632721e-07	0.0	0.23336019339242547	0.23892693703980053	0.381035247309693	0.14510558035714285	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.2194227029340081	0.006901361278060307	0.3342240541292238	3.185322036057845e-05	2.5484956183745912e-05	2.0553435506744953e-05	1.774650427659172e-05	4.682590596421564e-06	0.9999998025595727	7.490909090909091e-06	0.0	7.490909090909091e-06	7.490909090909091e-06	0.105	0.0	0.105	0.105	4
0.14670813655175416	1.3651380154533624e-05	1.712786292228746e-05	4.4883720930232555e-05	5.3779595162952445e-06	0.023327961321514906	0.0	0.0243651718292495	0.04062817656032369	0.10634920634920635	0.0	0.12154124644427204	0.12088905402622611	0.11192119466256513	0.33333341853657367	0.018338610513317196	0.05367650152598581	0.10500009695832282	2.8333330027778164e-07	0.105	0.035010729166666664	0.0860008887635662	0.105	4.083332925000041e-06	0.14666666666666667	0.036676966666666665	0.07051802188765015	0.105	1.6083333333333333e-06	0.0	0.9998558279986666	0.9945920883140676	7.573620975017547e-08	1.4200539886951447e-07	0.0	0.08368251410153102	0.12297945151111604	0.15849713183211253	0.025107103794642857	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00641025641025641	0.11712329011939668	0.0243651718292495	0.12154124644427204	1.3651380154533624e-05	4.498716350728318e-05	1.712786292228746e-05	5.3779597296239515e-06	4.682590596421564e-06	0.9999998025595727	9.990909090909091e-06	0.0	9.990909090909091e-06	9.990909090909091e-06	0.105	0.0	0.105	0.105	4
0.14668025322097678	2.7302760309067248e-05	1.712786292228746e-05	2.5116279069767442e-05	1.7746503572637246e-05	0.01305398871877518	0.0	0.007791083628704988	0.01718599759018262	0.5214541730670763	0.0	0.40106885653715196	0.5414570058722501	0.11192138597457443	0.3333334469592472	0.013334666263744488	0.04650464000913959	0.10500009695832282	1.2499998541666836e-07	0.105	0.017501185416666665	0.06079334511921384	0.105	1.0833332250000109e-07	0.14666666666666667	0.036669929166666664	0.0705000044066423	0.105	1.6333333333333333e-06	0.0	0.999855830978471	0.9945920883140676	1.325635612010956e-07	1.4203238487243652e-07	0.0	0.41031426269137794	0.2755927362895886	0.5944107412902865	0.3531238616071429	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.2559075343700573	0.007791083628704988	0.40106885653715196	2.7302760309067248e-05	2.5174164035163646e-05	1.712786292228746e-05	1.774650427659172e-05	4.682590596421564e-06	0.9999998025595727	9.881818181818182e-06	0.0	9.881818181818182e-06	9.881818181818182e-06	0.105	0.0	0.105	0.105	4
0.14667529488809797	3.185322036057845e-05	1.712786292228746e-05	1.8992248062015503e-05	1.7746503572637246e-05	0.009871071716357776	0.0	0.005154980222941388	0.012156256728294821	0.5214541730670763	0.0	0.40106885653715196	0.5414570058722501	0.1119213840597404	0.3333334564322333	0.012223040342503964	0.04467675949688081	0.10500009695832282	1.2499998541666836e-07	0.105	0.015002240625	0.056291420552253224	0.105	1.0833332250000109e-07	0.14666666666666667	0.0366686125	0.07050720073781407	0.105	1.5666666666666668e-06	0.0	0.9998558319717391	0.9945920883140676	1.5150633454322814e-07	1.4203719794750214e-07	0.0	0.41031426269137794	0.2542166044074971	0.5737174254537439	0.3289651339285714	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.23466148344403584	0.005154980222941388	0.40106885653715196	3.185322036057845e-05	1.9036019100663866e-05	1.712786292228746e-05	1.774650427659172e-05	4.682590596421564e-06	0.9999998025595727	9.390909090909092e-06	0.0	9.390909090909092e-06	9.390909090909092e-06	0.105	0.0	0.105	0.105	4
0.14667428655485706	1.8201840206044832e-05	1.3702290337829969e-05	3.8217054263565894e-05	5.3779595162952445e-06	0.01986301369863014	0.0	0.01659693198746597	0.03094145136351657	0.18049155145929338	0.0	0.15192655805534006	0.21507908398809628	0.1119211925903863	0.3333334185562333	0.018334381347108686	0.053669437868731164	0.10500009695832282	4.833332769444511e-07	0.105	0.026254677083333334	0.0744700467104401	0.105	2.0499997950000204e-06	0.14666666666666667	0.048891275	0.07514315427645207	0.105	7.375e-06	0.0	0.9998558289919347	0.9945920586729043	9.469211101531983e-08	1.1363053321838379e-07	0.0	0.1420225624496374	0.12040239486069765	0.2342299011017158	0.05483255022321429	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.1146689556522935	0.01659693198746597	0.15192655805534006	1.8201840206044832e-05	3.830513231276444e-05	1.3702290337829969e-05	5.3779597296239515e-06	4.682590596421564e-06	0.9999998025595727	8.445454545454545e-06	0.0	8.445454545454545e-06	8.445454545454545e-06	0.105	0.0	0.105	0.105	4
0.1467035948855038	2.7302760309067248e-05	2.0553435506744953e-05	3.348837209302326e-05	1.7746503572637246e-05	0.017405318291700243	0.0	0.010388111933014846	0.022914664167378525	0.4448540706605223	0.0	0.3342240541292238	0.41298145514919443	0.11192138855896305	0.3333334564084808	0.01222539867558181	0.044683006529319294	0.10500009695832282	6.916665859722316e-07	0.105	0.01750398125	0.060806358853206594	0.105	7.666665900000077e-07	0.14666666666666667	0.02934056666666667	0.06536756916912144	0.105	5.75e-07	0.0	0.999855830978471	0.9945921179552311	1.3254247109095256e-07	1.7041175067424775e-07	0.0	0.3500402900886382	0.25821918339370503	0.48905059133194734	0.2390349107142857	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.23835616936578974	0.010388111933014846	0.3342240541292238	2.7302760309067248e-05	3.356555204688486e-05	2.0553435506744953e-05	1.774650427659172e-05	4.682590596421564e-06	0.9999998025595727	7.3090909090909095e-06	0.0	7.3090909090909095e-06	7.3090909090909095e-06	0.105	0.0	0.105	0.105	4
